,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
158721,1pm,False,9,4,10,Qi2YNKvjuioB38kK6,tSEAiJdi4ZfwHJqF8,0,1,7,68.859,0.725
158722,1pm,False,9,4,1,ncfKbcitA5RfuahwX,guqhFmibsWFJpL8Fq,1,1,5,8.238,8.256
158723,1pm,False,9,4,1,ncfKbcitA5RfuahwX,JtpdkX98RtQ43648w,1,1,5,15.491,15.509
158724,1pm,False,9,4,2,ncfKbcitA5RfuahwX,JtpdkX98RtQ43648w,1,1,5,25.581999999999997,5.819
158725,1pm,False,9,4,2,ncfKbcitA5RfuahwX,guqhFmibsWFJpL8Fq,1,1,5,21.78,2.017
158726,1pm,False,9,4,3,ncfKbcitA5RfuahwX,JtpdkX98RtQ43648w,1,1,5,31.783,1.436
158727,1pm,False,9,4,3,ncfKbcitA5RfuahwX,guqhFmibsWFJpL8Fq,1,1,5,32.83,2.483
158728,1pm,False,9,4,4,ncfKbcitA5RfuahwX,JtpdkX98RtQ43648w,1,1,5,38.202,1.16
158729,1pm,False,9,4,4,ncfKbcitA5RfuahwX,guqhFmibsWFJpL8Fq,1,1,5,38.413000000000004,1.371
158730,1pm,False,9,4,5,ncfKbcitA5RfuahwX,guqhFmibsWFJpL8Fq,1,1,5,44.965,2.4419999999999997
158731,1pm,False,9,4,5,ncfKbcitA5RfuahwX,JtpdkX98RtQ43648w,1,1,5,43.998999999999995,1.476
158732,1pm,False,9,4,6,ncfKbcitA5RfuahwX,guqhFmibsWFJpL8Fq,1,1,5,50.483000000000004,1.699
158733,1pm,False,9,4,6,ncfKbcitA5RfuahwX,JtpdkX98RtQ43648w,1,1,5,50.138000000000005,1.354
158734,1pm,False,9,4,7,ncfKbcitA5RfuahwX,guqhFmibsWFJpL8Fq,1,1,5,58.618,3.741
158735,1pm,False,9,4,7,ncfKbcitA5RfuahwX,JtpdkX98RtQ43648w,1,1,5,56.806999999999995,1.93
158736,1pm,False,9,4,8,ncfKbcitA5RfuahwX,guqhFmibsWFJpL8Fq,1,0,1,66.831,3.997
158737,1pm,False,9,4,8,ncfKbcitA5RfuahwX,JtpdkX98RtQ43648w,0,1,7,63.735,0.9009999999999999
158738,1pm,False,9,4,9,ncfKbcitA5RfuahwX,guqhFmibsWFJpL8Fq,1,0,1,69.872,1.52
158739,1pm,False,9,4,9,ncfKbcitA5RfuahwX,JtpdkX98RtQ43648w,0,1,7,70.969,2.617
158740,1pm,False,9,4,10,ncfKbcitA5RfuahwX,JtpdkX98RtQ43648w,0,0,3,73.402,1.614
158741,1pm,False,9,4,10,ncfKbcitA5RfuahwX,guqhFmibsWFJpL8Fq,0,0,3,72.758,0.97
158742,1pm,True,9,4,1,5Eue5hHJWgKsatyte,txQxDcqhuXxmEXyWG,1,1,5,7.021,7.037000000000001
158743,1pm,False,9,4,1,5Eue5hHJWgKsatyte,BXpopjp8tbALotvvj,1,1,5,9.623,9.639
158744,1pm,False,9,4,2,5Eue5hHJWgKsatyte,BXpopjp8tbALotvvj,1,1,5,12.645,1.025
158745,1pm,True,9,4,2,5Eue5hHJWgKsatyte,txQxDcqhuXxmEXyWG,1,1,5,12.937000000000001,1.317
158746,1pm,True,9,4,3,5Eue5hHJWgKsatyte,txQxDcqhuXxmEXyWG,1,1,5,17.777,1.163
158747,1pm,False,9,4,3,5Eue5hHJWgKsatyte,BXpopjp8tbALotvvj,1,1,5,17.684,1.07
158748,1pm,False,9,4,4,5Eue5hHJWgKsatyte,BXpopjp8tbALotvvj,1,1,5,21.665,1.111
158749,1pm,True,9,4,4,5Eue5hHJWgKsatyte,txQxDcqhuXxmEXyWG,1,1,5,21.815,1.261
158750,1pm,False,9,4,5,5Eue5hHJWgKsatyte,BXpopjp8tbALotvvj,1,1,5,26.631,0.8340000000000001
158751,1pm,True,9,4,5,5Eue5hHJWgKsatyte,txQxDcqhuXxmEXyWG,1,1,5,26.816,1.0190000000000001
158752,1pm,True,9,4,6,5Eue5hHJWgKsatyte,txQxDcqhuXxmEXyWG,1,1,5,33.236,1.39
158753,1pm,False,9,4,6,5Eue5hHJWgKsatyte,BXpopjp8tbALotvvj,1,1,5,33.053000000000004,1.207
158754,1pm,False,9,4,7,5Eue5hHJWgKsatyte,BXpopjp8tbALotvvj,1,1,5,38.27,0.907
158755,1pm,True,9,4,7,5Eue5hHJWgKsatyte,txQxDcqhuXxmEXyWG,1,1,5,38.6,1.237
158756,1pm,True,9,4,8,5Eue5hHJWgKsatyte,txQxDcqhuXxmEXyWG,1,1,5,44.628,1.739
158757,1pm,False,9,4,8,5Eue5hHJWgKsatyte,BXpopjp8tbALotvvj,1,1,5,44.629,1.74
158758,1pm,True,9,4,9,5Eue5hHJWgKsatyte,txQxDcqhuXxmEXyWG,1,1,5,49.586999999999996,1.829
158759,1pm,False,9,4,9,5Eue5hHJWgKsatyte,BXpopjp8tbALotvvj,1,1,5,48.58,0.8220000000000001
158760,1pm,False,9,4,10,5Eue5hHJWgKsatyte,BXpopjp8tbALotvvj,1,1,5,54.838,2.138
158761,1pm,True,9,4,10,5Eue5hHJWgKsatyte,txQxDcqhuXxmEXyWG,1,1,5,55.132,2.432
158762,1pm,False,9,4,1,ZHbBGXSAQwBJXwev4,f4pnrgcTtBWuEL9Mn,1,1,5,6.367999999999999,6.377999999999999
158763,1pm,False,9,4,1,ZHbBGXSAQwBJXwev4,hbud2J3YvitEhj4xZ,1,1,5,8.554,8.564
158764,1pm,False,9,4,2,ZHbBGXSAQwBJXwev4,f4pnrgcTtBWuEL9Mn,1,1,5,12.27,1.508
158765,1pm,False,9,4,2,ZHbBGXSAQwBJXwev4,hbud2J3YvitEhj4xZ,1,1,5,12.148,1.386
158766,1pm,False,9,4,3,ZHbBGXSAQwBJXwev4,f4pnrgcTtBWuEL9Mn,1,1,5,21.375999999999998,5.93
158767,1pm,False,9,4,3,ZHbBGXSAQwBJXwev4,hbud2J3YvitEhj4xZ,1,1,5,16.808,1.3619999999999999
158768,1pm,False,9,4,4,ZHbBGXSAQwBJXwev4,f4pnrgcTtBWuEL9Mn,1,1,5,26.381,0.9470000000000001
158769,1pm,False,9,4,4,ZHbBGXSAQwBJXwev4,hbud2J3YvitEhj4xZ,1,1,5,26.715999999999998,1.2819999999999998
158770,1pm,False,9,4,5,ZHbBGXSAQwBJXwev4,hbud2J3YvitEhj4xZ,1,1,5,33.591,1.744
158771,1pm,False,9,4,5,ZHbBGXSAQwBJXwev4,f4pnrgcTtBWuEL9Mn,1,1,5,32.922,1.075
158772,1pm,False,9,4,6,ZHbBGXSAQwBJXwev4,hbud2J3YvitEhj4xZ,1,1,5,39.715,2.378
158773,1pm,False,9,4,6,ZHbBGXSAQwBJXwev4,f4pnrgcTtBWuEL9Mn,1,1,5,38.611,1.274
158774,1pm,False,9,4,7,ZHbBGXSAQwBJXwev4,hbud2J3YvitEhj4xZ,1,1,5,53.368,9.001
158775,1pm,False,9,4,7,ZHbBGXSAQwBJXwev4,f4pnrgcTtBWuEL9Mn,1,1,5,46.67100000000001,2.3040000000000003
158776,1pm,False,9,4,8,ZHbBGXSAQwBJXwev4,hbud2J3YvitEhj4xZ,1,1,5,65.223,7.65
158777,1pm,False,9,4,8,ZHbBGXSAQwBJXwev4,f4pnrgcTtBWuEL9Mn,1,1,5,58.457,0.884
158778,1pm,False,9,4,9,ZHbBGXSAQwBJXwev4,hbud2J3YvitEhj4xZ,1,1,5,69.395,1.6869999999999998
158779,1pm,False,9,4,9,ZHbBGXSAQwBJXwev4,f4pnrgcTtBWuEL9Mn,1,1,5,70.488,2.78
158780,1pm,False,9,4,10,ZHbBGXSAQwBJXwev4,hbud2J3YvitEhj4xZ,0,1,7,72.532,1.88
158781,1pm,False,9,4,10,ZHbBGXSAQwBJXwev4,f4pnrgcTtBWuEL9Mn,1,0,1,72.763,2.1109999999999998
158782,1pm,False,9,4,1,tspDevqbrRBngQLij,2qiHdJgL4WQe5qrHQ,1,1,5,9.45,9.464
158783,1pm,False,9,4,1,tspDevqbrRBngQLij,PvQ8B5kuA9Fbq9N59,1,1,5,6.034,6.047999999999999
158784,1pm,False,9,4,2,tspDevqbrRBngQLij,PvQ8B5kuA9Fbq9N59,1,1,5,14.275,1.686
158785,1pm,False,9,4,2,tspDevqbrRBngQLij,2qiHdJgL4WQe5qrHQ,1,1,5,13.187000000000001,0.598
158786,1pm,False,9,4,3,tspDevqbrRBngQLij,PvQ8B5kuA9Fbq9N59,1,1,5,18.074,0.826
158787,1pm,False,9,4,3,tspDevqbrRBngQLij,2qiHdJgL4WQe5qrHQ,1,1,5,18.055,0.807
158788,1pm,False,9,4,4,tspDevqbrRBngQLij,PvQ8B5kuA9Fbq9N59,1,1,5,22.872,1.4569999999999999
158789,1pm,False,9,4,4,tspDevqbrRBngQLij,2qiHdJgL4WQe5qrHQ,1,1,5,23.116999999999997,1.702
158790,1pm,False,9,4,5,tspDevqbrRBngQLij,2qiHdJgL4WQe5qrHQ,1,1,5,28.338,0.81
158791,1pm,False,9,4,5,tspDevqbrRBngQLij,PvQ8B5kuA9Fbq9N59,1,1,5,28.355999999999998,0.828
158792,1pm,False,9,4,6,tspDevqbrRBngQLij,2qiHdJgL4WQe5qrHQ,1,1,5,33.16,0.925
158793,1pm,False,9,4,6,tspDevqbrRBngQLij,PvQ8B5kuA9Fbq9N59,1,1,5,33.139,0.904
158794,1pm,False,9,4,7,tspDevqbrRBngQLij,PvQ8B5kuA9Fbq9N59,1,1,5,38.14,1.056
158795,1pm,False,9,4,7,tspDevqbrRBngQLij,2qiHdJgL4WQe5qrHQ,1,1,5,38.097,1.013
158796,1pm,False,9,4,8,tspDevqbrRBngQLij,2qiHdJgL4WQe5qrHQ,1,1,5,43.317,1.084
158797,1pm,False,9,4,8,tspDevqbrRBngQLij,PvQ8B5kuA9Fbq9N59,1,1,5,43.177,0.9440000000000001
158798,1pm,False,9,4,9,tspDevqbrRBngQLij,2qiHdJgL4WQe5qrHQ,1,0,1,50.316,3.134
158799,1pm,False,9,4,9,tspDevqbrRBngQLij,PvQ8B5kuA9Fbq9N59,0,1,7,48.206,1.024
158800,1pm,False,9,4,10,tspDevqbrRBngQLij,PvQ8B5kuA9Fbq9N59,0,0,3,56.26,1.47
158801,1pm,False,9,4,10,tspDevqbrRBngQLij,2qiHdJgL4WQe5qrHQ,0,0,3,56.261,1.4709999999999999
158802,1pm,False,9,4,1,My5JPyQwxYFfFwrs5,Qi3GiWFco4Qh355LQ,1,1,5,7.095,7.131
158803,1pm,False,9,4,1,My5JPyQwxYFfFwrs5,xMn4fbXdSFQh8NKuJ,1,1,5,5.853,5.888999999999999
158804,1pm,False,9,4,2,My5JPyQwxYFfFwrs5,xMn4fbXdSFQh8NKuJ,1,1,5,9.045,1.374
158805,1pm,False,9,4,2,My5JPyQwxYFfFwrs5,Qi3GiWFco4Qh355LQ,1,1,5,9.209,1.538
158806,1pm,False,9,4,3,My5JPyQwxYFfFwrs5,xMn4fbXdSFQh8NKuJ,1,1,5,21.055999999999997,9.154
158807,1pm,False,9,4,3,My5JPyQwxYFfFwrs5,Qi3GiWFco4Qh355LQ,1,1,5,13.115,1.213
158808,1pm,False,9,4,4,My5JPyQwxYFfFwrs5,xMn4fbXdSFQh8NKuJ,1,1,5,26.201,1.349
158809,1pm,False,9,4,4,My5JPyQwxYFfFwrs5,Qi3GiWFco4Qh355LQ,1,1,5,26.06,1.208
158810,1pm,False,9,4,5,My5JPyQwxYFfFwrs5,Qi3GiWFco4Qh355LQ,1,1,5,32.062,1.0070000000000001
158811,1pm,False,9,4,5,My5JPyQwxYFfFwrs5,xMn4fbXdSFQh8NKuJ,1,1,5,32.098,1.043
158812,1pm,False,9,4,6,My5JPyQwxYFfFwrs5,Qi3GiWFco4Qh355LQ,1,1,5,37.745,1.689
158813,1pm,False,9,4,6,My5JPyQwxYFfFwrs5,xMn4fbXdSFQh8NKuJ,1,1,5,37.931999999999995,1.876
158814,1pm,False,9,4,7,My5JPyQwxYFfFwrs5,Qi3GiWFco4Qh355LQ,1,1,5,47.489,5.55
158815,1pm,False,9,4,7,My5JPyQwxYFfFwrs5,xMn4fbXdSFQh8NKuJ,1,1,5,44.053000000000004,2.114
158816,1pm,False,9,4,8,My5JPyQwxYFfFwrs5,xMn4fbXdSFQh8NKuJ,1,1,5,52.798,1.251
158817,1pm,False,9,4,8,My5JPyQwxYFfFwrs5,Qi3GiWFco4Qh355LQ,1,1,5,52.93600000000001,1.389
158818,1pm,False,9,4,9,My5JPyQwxYFfFwrs5,Qi3GiWFco4Qh355LQ,1,1,5,59.06100000000001,1.926
158819,1pm,False,9,4,9,My5JPyQwxYFfFwrs5,xMn4fbXdSFQh8NKuJ,1,1,5,59.129,1.994
158820,1pm,False,9,4,10,My5JPyQwxYFfFwrs5,xMn4fbXdSFQh8NKuJ,1,0,1,64.208,1.501
158821,1pm,False,9,4,10,My5JPyQwxYFfFwrs5,Qi3GiWFco4Qh355LQ,0,1,7,64.205,1.4980000000000002
158822,1pm,False,9,4,1,KypHpZziHuqa4GbbX,JeZKmXZdRgdiHQaHF,1,1,5,7.093,7.111000000000001
158823,1pm,False,9,4,1,KypHpZziHuqa4GbbX,2xgTQpgmHLiTHmpsq,1,1,5,5.689,5.707000000000001
158824,1pm,False,9,4,2,KypHpZziHuqa4GbbX,2xgTQpgmHLiTHmpsq,1,1,5,8.953,1.281
158825,1pm,False,9,4,2,KypHpZziHuqa4GbbX,JeZKmXZdRgdiHQaHF,1,1,5,9.044,1.3719999999999999
158826,1pm,False,9,4,3,KypHpZziHuqa4GbbX,2xgTQpgmHLiTHmpsq,1,1,5,12.742,0.733
158827,1pm,False,9,4,3,KypHpZziHuqa4GbbX,JeZKmXZdRgdiHQaHF,1,1,5,12.957,0.948
158828,1pm,False,9,4,4,KypHpZziHuqa4GbbX,JeZKmXZdRgdiHQaHF,1,1,5,19.221,2.555
158829,1pm,False,9,4,4,KypHpZziHuqa4GbbX,2xgTQpgmHLiTHmpsq,1,1,5,17.387999999999998,0.722
158830,1pm,False,9,4,5,KypHpZziHuqa4GbbX,JeZKmXZdRgdiHQaHF,1,1,5,23.897,1.185
158831,1pm,False,9,4,5,KypHpZziHuqa4GbbX,2xgTQpgmHLiTHmpsq,1,1,5,23.898000000000003,1.186
158832,1pm,False,9,4,6,KypHpZziHuqa4GbbX,JeZKmXZdRgdiHQaHF,1,1,5,30.128,2.592
158833,1pm,False,9,4,6,KypHpZziHuqa4GbbX,2xgTQpgmHLiTHmpsq,1,1,5,36.81,9.274
158834,1pm,False,9,4,7,KypHpZziHuqa4GbbX,JeZKmXZdRgdiHQaHF,1,1,5,41.166000000000004,1.263
158835,1pm,False,9,4,7,KypHpZziHuqa4GbbX,2xgTQpgmHLiTHmpsq,1,1,5,40.888000000000005,0.985
158836,1pm,False,9,4,8,KypHpZziHuqa4GbbX,JeZKmXZdRgdiHQaHF,1,1,5,47.236000000000004,1.238
158837,1pm,False,9,4,8,KypHpZziHuqa4GbbX,2xgTQpgmHLiTHmpsq,1,1,5,46.841,0.843
158838,1pm,False,9,4,9,KypHpZziHuqa4GbbX,2xgTQpgmHLiTHmpsq,1,1,5,52.143,0.8690000000000001
158839,1pm,False,9,4,9,KypHpZziHuqa4GbbX,JeZKmXZdRgdiHQaHF,1,1,5,52.555,1.281
158840,1pm,False,9,4,10,KypHpZziHuqa4GbbX,2xgTQpgmHLiTHmpsq,1,1,5,57.578,0.726
158841,1pm,False,9,4,10,KypHpZziHuqa4GbbX,JeZKmXZdRgdiHQaHF,1,1,5,58.894,2.042
158842,1pm,False,9,4,1,cdo7kTJr2uLcYXAki,ACmCYtCtP5CgznfwC,1,1,5,5.295,6.022
158843,1pm,False,9,4,1,cdo7kTJr2uLcYXAki,LHDAKffMp8XBLFz3g,1,1,5,7.974,8.701
158844,1pm,False,9,4,2,cdo7kTJr2uLcYXAki,LHDAKffMp8XBLFz3g,1,1,5,13.182,2.588
158845,1pm,False,9,4,2,cdo7kTJr2uLcYXAki,ACmCYtCtP5CgznfwC,1,1,5,11.765,1.171
158846,1pm,False,9,4,3,cdo7kTJr2uLcYXAki,LHDAKffMp8XBLFz3g,1,1,5,17.964000000000002,1.337
158847,1pm,False,9,4,3,cdo7kTJr2uLcYXAki,ACmCYtCtP5CgznfwC,1,1,5,17.99,1.3630000000000002
158848,1pm,False,9,4,4,cdo7kTJr2uLcYXAki,LHDAKffMp8XBLFz3g,1,1,5,22.195,0.6459999999999999
158849,1pm,False,9,4,4,cdo7kTJr2uLcYXAki,ACmCYtCtP5CgznfwC,1,1,5,22.984,1.435
158850,1pm,False,9,4,5,cdo7kTJr2uLcYXAki,LHDAKffMp8XBLFz3g,1,0,1,28.941,1.858
158851,1pm,False,9,4,5,cdo7kTJr2uLcYXAki,ACmCYtCtP5CgznfwC,0,1,7,28.256,1.173
158852,1pm,False,9,4,6,cdo7kTJr2uLcYXAki,LHDAKffMp8XBLFz3g,1,0,1,33.122,1.012
158853,1pm,False,9,4,6,cdo7kTJr2uLcYXAki,ACmCYtCtP5CgznfwC,0,1,7,33.033,0.9229999999999999
158854,1pm,False,9,4,7,cdo7kTJr2uLcYXAki,LHDAKffMp8XBLFz3g,0,0,3,37.073,0.6629999999999999
158855,1pm,False,9,4,7,cdo7kTJr2uLcYXAki,ACmCYtCtP5CgznfwC,0,0,3,37.363,0.953
158856,1pm,False,9,4,8,cdo7kTJr2uLcYXAki,ACmCYtCtP5CgznfwC,0,0,3,42.974,1.501
158857,1pm,False,9,4,8,cdo7kTJr2uLcYXAki,LHDAKffMp8XBLFz3g,0,0,3,42.985,1.5119999999999998
158858,1pm,False,9,4,9,cdo7kTJr2uLcYXAki,ACmCYtCtP5CgznfwC,0,0,3,47.978,1.643
158859,1pm,False,9,4,9,cdo7kTJr2uLcYXAki,LHDAKffMp8XBLFz3g,0,0,3,47.202,0.867
158860,1pm,False,9,4,10,cdo7kTJr2uLcYXAki,LHDAKffMp8XBLFz3g,0,0,3,52.291000000000004,0.836
158861,1pm,False,9,4,10,cdo7kTJr2uLcYXAki,ACmCYtCtP5CgznfwC,0,0,3,52.593,1.138
158862,1pm,False,9,4,1,m9xDP9yBxhk235e9i,EfbMsx3XqmncstXpH,1,1,5,14.758,14.780999999999999
158863,1pm,False,9,4,1,m9xDP9yBxhk235e9i,XSxvHwwNwBfusdi6R,1,1,5,20.528000000000002,20.551
158864,1pm,False,9,4,2,m9xDP9yBxhk235e9i,XSxvHwwNwBfusdi6R,1,1,5,35.991,10.797
158865,1pm,False,9,4,2,m9xDP9yBxhk235e9i,EfbMsx3XqmncstXpH,1,1,5,26.55,1.3559999999999999
158866,1pm,False,9,4,3,m9xDP9yBxhk235e9i,XSxvHwwNwBfusdi6R,1,1,5,40.85,1.0859999999999999
158867,1pm,False,9,4,3,m9xDP9yBxhk235e9i,EfbMsx3XqmncstXpH,1,1,5,40.61,0.846
158868,1pm,False,9,4,4,m9xDP9yBxhk235e9i,XSxvHwwNwBfusdi6R,1,1,5,47.361999999999995,1.755
158869,1pm,False,9,4,4,m9xDP9yBxhk235e9i,EfbMsx3XqmncstXpH,1,1,5,46.417,0.81
158870,1pm,False,9,4,5,m9xDP9yBxhk235e9i,XSxvHwwNwBfusdi6R,1,1,5,52.763999999999996,1.723
158871,1pm,False,9,4,5,m9xDP9yBxhk235e9i,EfbMsx3XqmncstXpH,1,1,5,51.99,0.9490000000000001
158872,1pm,False,9,4,6,m9xDP9yBxhk235e9i,XSxvHwwNwBfusdi6R,1,1,5,57.788000000000004,1.581
158873,1pm,False,9,4,6,m9xDP9yBxhk235e9i,EfbMsx3XqmncstXpH,1,1,5,57.772,1.565
158874,1pm,False,9,4,7,m9xDP9yBxhk235e9i,XSxvHwwNwBfusdi6R,1,1,5,62.771,1.465
158875,1pm,False,9,4,7,m9xDP9yBxhk235e9i,EfbMsx3XqmncstXpH,1,1,5,62.769,1.463
158876,1pm,False,9,4,8,m9xDP9yBxhk235e9i,XSxvHwwNwBfusdi6R,1,1,5,66.80199999999999,1.21
158877,1pm,False,9,4,8,m9xDP9yBxhk235e9i,EfbMsx3XqmncstXpH,1,1,5,66.564,0.972
158878,1pm,False,9,4,9,m9xDP9yBxhk235e9i,EfbMsx3XqmncstXpH,1,0,1,68.253,0.475
158879,1pm,False,9,4,9,m9xDP9yBxhk235e9i,XSxvHwwNwBfusdi6R,0,1,7,69.779,2.001
158880,1pm,False,9,4,10,m9xDP9yBxhk235e9i,XSxvHwwNwBfusdi6R,0,0,3,71.518,1.361
158881,1pm,False,9,4,10,m9xDP9yBxhk235e9i,EfbMsx3XqmncstXpH,0,0,3,71.979,1.8219999999999998
158882,1pm,False,9,4,1,ahh5KYEsZ9yWH54iR,PJmJgrqusFZ8KRShQ,1,1,5,6.188,6.209
158883,1pm,False,9,4,1,ahh5KYEsZ9yWH54iR,tWA9ZxSnKpZyWwYsQ,1,1,5,5.395,5.416
158884,1pm,False,9,4,2,ahh5KYEsZ9yWH54iR,PJmJgrqusFZ8KRShQ,1,1,5,12.907,6.301
158885,1pm,False,9,4,2,ahh5KYEsZ9yWH54iR,tWA9ZxSnKpZyWwYsQ,1,1,5,8.361,1.755
158886,1pm,False,9,4,3,ahh5KYEsZ9yWH54iR,tWA9ZxSnKpZyWwYsQ,1,1,5,17.652,1.297
158887,1pm,False,9,4,3,ahh5KYEsZ9yWH54iR,PJmJgrqusFZ8KRShQ,1,1,5,20.416,4.061
158888,1pm,False,9,4,4,ahh5KYEsZ9yWH54iR,PJmJgrqusFZ8KRShQ,1,1,5,26.738000000000003,1.1
158889,1pm,False,9,4,4,ahh5KYEsZ9yWH54iR,tWA9ZxSnKpZyWwYsQ,1,1,5,26.915,1.2770000000000001
158890,1pm,False,9,4,5,ahh5KYEsZ9yWH54iR,tWA9ZxSnKpZyWwYsQ,1,1,5,32.793,1.6159999999999999
158891,1pm,False,9,4,5,ahh5KYEsZ9yWH54iR,PJmJgrqusFZ8KRShQ,1,1,5,33.666,2.489
158892,1pm,False,9,4,6,ahh5KYEsZ9yWH54iR,tWA9ZxSnKpZyWwYsQ,1,1,5,37.854,1.32
158893,1pm,False,9,4,6,ahh5KYEsZ9yWH54iR,PJmJgrqusFZ8KRShQ,1,1,5,42.578,6.044
158894,1pm,False,9,4,7,ahh5KYEsZ9yWH54iR,tWA9ZxSnKpZyWwYsQ,1,1,5,47.583,1.757
158895,1pm,False,9,4,7,ahh5KYEsZ9yWH54iR,PJmJgrqusFZ8KRShQ,1,1,5,53.266999999999996,7.441
158896,1pm,False,9,4,8,ahh5KYEsZ9yWH54iR,tWA9ZxSnKpZyWwYsQ,1,1,5,58.736999999999995,2.0469999999999997
158897,1pm,False,9,4,8,ahh5KYEsZ9yWH54iR,PJmJgrqusFZ8KRShQ,1,1,5,57.798,1.1079999999999999
158898,1pm,False,9,4,9,ahh5KYEsZ9yWH54iR,tWA9ZxSnKpZyWwYsQ,1,0,1,64.595,2.8939999999999997
158899,1pm,False,9,4,9,ahh5KYEsZ9yWH54iR,PJmJgrqusFZ8KRShQ,0,1,7,64.631,2.93
158900,1pm,False,9,4,10,ahh5KYEsZ9yWH54iR,PJmJgrqusFZ8KRShQ,0,0,3,67.593,1.327
158901,1pm,False,9,4,10,ahh5KYEsZ9yWH54iR,tWA9ZxSnKpZyWwYsQ,0,0,3,67.958,1.692
158902,1pm,True,9,4,1,HXmP2rALeG3x8SMmJ,Y5FKzx7Pvme9GpeF7,1,1,5,7.376,7.395
158903,1pm,False,9,4,1,HXmP2rALeG3x8SMmJ,ZY7qP2B8GAfT5AWGZ,1,1,5,4.914,4.933
158904,1pm,True,9,4,2,HXmP2rALeG3x8SMmJ,Y5FKzx7Pvme9GpeF7,1,1,5,18.346,8.589
158905,1pm,False,9,4,2,HXmP2rALeG3x8SMmJ,ZY7qP2B8GAfT5AWGZ,1,1,5,12.652000000000001,2.895
158906,1pm,False,9,4,3,HXmP2rALeG3x8SMmJ,ZY7qP2B8GAfT5AWGZ,1,1,5,22.594,1.274
158907,1pm,True,9,4,3,HXmP2rALeG3x8SMmJ,Y5FKzx7Pvme9GpeF7,1,1,5,22.723000000000003,1.403
158908,1pm,False,9,4,4,HXmP2rALeG3x8SMmJ,ZY7qP2B8GAfT5AWGZ,1,1,5,30.654,3.281
158909,1pm,True,9,4,4,HXmP2rALeG3x8SMmJ,Y5FKzx7Pvme9GpeF7,1,1,5,39.445,12.072000000000001
158910,1pm,False,9,4,5,HXmP2rALeG3x8SMmJ,ZY7qP2B8GAfT5AWGZ,1,1,5,48.125,3.747
158911,1pm,True,9,4,5,HXmP2rALeG3x8SMmJ,Y5FKzx7Pvme9GpeF7,1,1,5,50.86,6.482
158912,1pm,False,9,4,6,HXmP2rALeG3x8SMmJ,ZY7qP2B8GAfT5AWGZ,1,1,5,54.9,0.495
158913,1pm,True,9,4,6,HXmP2rALeG3x8SMmJ,Y5FKzx7Pvme9GpeF7,1,1,5,67.408,13.003
158914,1pm,False,9,4,7,HXmP2rALeG3x8SMmJ,ZY7qP2B8GAfT5AWGZ,1,1,5,69.476,1.208
158915,1pm,True,9,4,7,HXmP2rALeG3x8SMmJ,Y5FKzx7Pvme9GpeF7,1,1,5,70.813,2.545
158916,1pm,True,9,4,8,HXmP2rALeG3x8SMmJ,Y5FKzx7Pvme9GpeF7,1,1,5,73.258,2.202
158917,1pm,False,9,4,8,HXmP2rALeG3x8SMmJ,ZY7qP2B8GAfT5AWGZ,1,1,5,72.391,1.335
158918,1pm,True,9,4,9,HXmP2rALeG3x8SMmJ,Y5FKzx7Pvme9GpeF7,0,1,7,76.50399999999999,2.075
158919,1pm,False,9,4,9,HXmP2rALeG3x8SMmJ,ZY7qP2B8GAfT5AWGZ,1,0,1,80.533,6.104
158920,1pm,True,9,4,10,HXmP2rALeG3x8SMmJ,Y5FKzx7Pvme9GpeF7,0,1,7,81.908,1.251
158921,1pm,False,9,4,10,HXmP2rALeG3x8SMmJ,ZY7qP2B8GAfT5AWGZ,1,0,1,85.678,5.021
158922,1pm,False,9,4,1,whA79BPxG2NPiWWzi,xH8gnN6xZ9tWFkmrD,1,1,5,5.472,5.494
158923,1pm,False,9,4,1,whA79BPxG2NPiWWzi,Mn8Mhh4DdiW724yZ3,1,1,5,5.365,5.3870000000000005
158924,1pm,False,9,4,2,whA79BPxG2NPiWWzi,Mn8Mhh4DdiW724yZ3,1,1,5,7.318,1.1909999999999998
158925,1pm,False,9,4,2,whA79BPxG2NPiWWzi,xH8gnN6xZ9tWFkmrD,1,1,5,8.007,1.88
158926,1pm,False,9,4,3,whA79BPxG2NPiWWzi,xH8gnN6xZ9tWFkmrD,1,1,5,11.187999999999999,0.9640000000000001
158927,1pm,False,9,4,3,whA79BPxG2NPiWWzi,Mn8Mhh4DdiW724yZ3,1,1,5,11.355,1.131
158928,1pm,False,9,4,4,whA79BPxG2NPiWWzi,Mn8Mhh4DdiW724yZ3,1,1,5,16.026,1.145
158929,1pm,False,9,4,4,whA79BPxG2NPiWWzi,xH8gnN6xZ9tWFkmrD,1,1,5,15.591,0.71
158930,1pm,False,9,4,5,whA79BPxG2NPiWWzi,xH8gnN6xZ9tWFkmrD,1,0,1,20.499000000000002,1.882
158931,1pm,False,9,4,5,whA79BPxG2NPiWWzi,Mn8Mhh4DdiW724yZ3,0,1,7,20.368,1.751
158932,1pm,False,9,4,6,whA79BPxG2NPiWWzi,xH8gnN6xZ9tWFkmrD,0,1,7,27.538,2.131
158933,1pm,False,9,4,6,whA79BPxG2NPiWWzi,Mn8Mhh4DdiW724yZ3,1,0,1,27.221,1.814
158934,1pm,False,9,4,7,whA79BPxG2NPiWWzi,Mn8Mhh4DdiW724yZ3,1,0,1,32.64,1.5519999999999998
